test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-042,summary,gaming_platform,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T18:56:21.106011
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T18:56:21.106011
tos-043,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T18:56:26.834971
tos-043,summary,gaming_platform,task_completion,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T18:56:26.834971
tos-043,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T18:56:26.834971
tos-043,summary,gaming_platform,faithfulness,2.333,0.4667,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T18:56:26.834971
tos-043,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T18:56:26.834971
tos-044,summary,food_delivery,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:56:32.941032
tos-044,summary,food_delivery,task_completion,3.667,0.7333,1,False,,2026-05-06T18:56:32.941032
tos-044,summary,food_delivery,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:56:32.941032
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:56:32.941032
tos-044,summary,food_delivery,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:56:32.941032
tos-045,summary,ride_share,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:56:39.020582
tos-045,summary,ride_share,task_completion,4.000,0.8000,0,False,,2026-05-06T18:56:39.020582
tos-045,summary,ride_share,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:56:39.020582
tos-045,summary,ride_share,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:56:39.020582
tos-045,summary,ride_share,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T18:56:39.020582
tos-046,summary,lodging_marketplace,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:56:45.331819
tos-046,summary,lodging_marketplace,task_completion,3.667,0.7333,1,False,,2026-05-06T18:56:45.331819
tos-046,summary,lodging_marketplace,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:56:45.331819
tos-046,summary,lodging_marketplace,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:56:45.331819
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:56:45.331819
tos-047,summary,infrastructure,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:56:50.482193
tos-047,summary,infrastructure,task_completion,4.000,0.8000,0,False,,2026-05-06T18:56:50.482193
tos-047,summary,infrastructure,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:56:50.482193
tos-047,summary,infrastructure,faithfulness,4.667,0.9333,1,False,,2026-05-06T18:56:50.482193
tos-047,summary,infrastructure,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:56:50.482193
tos-048,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T18:56:55.796158
tos-048,summary,payments,task_completion,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T18:56:55.796158
tos-048,summary,payments,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:payments,2026-05-06T18:56:55.796158
tos-048,summary,payments,faithfulness,3.000,0.6000,0,True,high_stakes_sector:payments,2026-05-06T18:56:55.796158
tos-048,summary,payments,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T18:56:55.796158
tos-049,summary,e_commerce_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:57:02.053136
tos-049,summary,e_commerce_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T18:57:02.053136
tos-049,summary,e_commerce_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:57:02.053136
tos-049,summary,e_commerce_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:57:02.053136
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:57:02.053136
tos-050,summary,non_profit_knowledge,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:57:08.681914
tos-050,summary,non_profit_knowledge,task_completion,3.000,0.6000,0,False,,2026-05-06T18:57:08.681914
tos-050,summary,non_profit_knowledge,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:57:08.681914
tos-050,summary,non_profit_knowledge,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:57:08.681914
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:57:08.681914
b-substantial-001,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:57:14.699964
b-substantial-001,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T18:57:14.699964
b-substantial-001,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:57:14.699964
b-substantial-001,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T18:57:14.699964
b-substantial-001,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:57:14.699964
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:57:14.699964
b-cosmetic-002,delta,,answer_relevancy,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T18:57:20.939491
b-cosmetic-002,delta,,task_completion,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T18:57:20.939491
b-cosmetic-002,delta,,protocol_adherence,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T18:57:20.939491
b-cosmetic-002,delta,,faithfulness,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T18:57:20.939491
b-cosmetic-002,delta,,harm_flagging_accuracy,2.333,0.4667,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T18:57:20.939491
b-cosmetic-002,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T18:57:20.939491
b-mixed-003,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T18:57:27.197775
b-mixed-003,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T18:57:27.197775
b-mixed-003,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:delta_precision(spread=4),2026-05-06T18:57:27.197775
b-mixed-003,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T18:57:27.197775
b-mixed-003,delta,,harm_flagging_accuracy,4.333,0.8667,1,True,judge_disagreement:delta_precision(spread=4),2026-05-06T18:57:27.197775
b-mixed-003,delta,,delta_precision,1.333,0.2667,4,True,judge_disagreement:delta_precision(spread=4),2026-05-06T18:57:27.197775
b-substantial-001-rw,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:57:34.290944
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:57:34.290944
b-substantial-001-rw,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:57:34.290944
b-substantial-001-rw,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:57:34.290944
b-substantial-001-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:57:34.290944
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:57:34.290944
b-cosmetic-002-rw,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T18:58:00.843329
b-cosmetic-002-rw,delta,,task_completion,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T18:58:00.843329
b-cosmetic-002-rw,delta,,protocol_adherence,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T18:58:00.843329
b-cosmetic-002-rw,delta,,faithfulness,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T18:58:00.843329
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,2.000,0.4000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T18:58:00.843329
b-cosmetic-002-rw,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T18:58:00.843329
b-substantial-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:58:07.300624
b-substantial-003,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T18:58:07.300624
b-substantial-003,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:58:07.300624
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:58:07.300624
b-substantial-003,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:58:07.300624
b-substantial-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:58:07.300624
b-mixed-004,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:58:13.986160
b-mixed-004,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T18:58:13.986160
b-mixed-004,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:58:13.986160
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:58:13.986160
b-mixed-004,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:58:13.986160
b-mixed-004,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:58:13.986160
b-substantial-005,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:58:20.230632
b-substantial-005,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:58:20.230632
b-substantial-005,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:58:20.230632
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:58:20.230632
b-substantial-005,delta,,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:58:20.230632
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:58:20.230632
b-substantial-006,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:58:27.242763
b-substantial-006,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T18:58:27.242763
b-substantial-006,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:58:27.242763
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:58:27.242763
b-substantial-006,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:58:27.242763
b-substantial-006,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:58:27.242763
b-mixed-007,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:58:35.750725
b-mixed-007,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:58:35.750725
b-mixed-007,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:58:35.750725
b-mixed-007,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:58:35.750725
b-mixed-007,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:58:35.750725
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:58:35.750725
b-substantial-008,delta,,answer_relevancy,3.333,0.6667,1,True,random_sample,2026-05-06T18:58:43.057548
b-substantial-008,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T18:58:43.057548
b-substantial-008,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T18:58:43.057548
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T18:58:43.057548
b-substantial-008,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T18:58:43.057548
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T18:58:43.057548
b-substantial-009,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:58:50.208609
b-substantial-009,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:58:50.208609
b-substantial-009,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:58:50.208609
b-substantial-009,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:58:50.208609
b-substantial-009,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T18:58:50.208609
b-substantial-009,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:58:50.208609
b-substantial-010,delta,,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T18:58:56.957052
b-substantial-010,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T18:58:56.957052
b-substantial-010,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:58:56.957052
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:58:56.957052
b-substantial-010,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:58:56.957052
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:58:56.957052
b-substantial-011,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47,2026-05-06T18:59:04.142836
b-substantial-011,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47,2026-05-06T18:59:04.142836
b-substantial-011,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47,2026-05-06T18:59:04.142836
b-substantial-011,delta,,faithfulness,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47,2026-05-06T18:59:04.142836
b-substantial-011,delta,,harm_flagging_accuracy,2.333,0.4667,2,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47,2026-05-06T18:59:04.142836
b-substantial-011,delta,,delta_precision,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47,2026-05-06T18:59:04.142836
b-mixed-012,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:59:11.086929
b-mixed-012,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:59:11.086929
b-mixed-012,delta,,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:59:11.086929
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:59:11.086929
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:59:11.086929
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:59:11.086929
b-substantial-013,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:59:17.683513
b-substantial-013,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T18:59:17.683513
b-substantial-013,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:59:17.683513
b-substantial-013,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:59:17.683513
b-substantial-013,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:59:17.683513
b-substantial-013,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:59:17.683513
b-mixed-014,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:59:25.787165
b-mixed-014,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T18:59:25.787165
b-mixed-014,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:59:25.787165
b-mixed-014,delta,,faithfulness,4.667,0.9333,1,False,,2026-05-06T18:59:25.787165
b-mixed-014,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:59:25.787165
b-mixed-014,delta,,delta_precision,4.667,0.9333,1,False,,2026-05-06T18:59:25.787165
b-mixed-015,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:59:32.412453
b-mixed-015,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:59:32.412453
b-mixed-015,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:59:32.412453
b-mixed-015,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:59:32.412453
b-mixed-015,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:59:32.412453
b-mixed-015,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:59:32.412453
b-substantial-016,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:59:40.224587
b-substantial-016,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T18:59:40.224587
b-substantial-016,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:59:40.224587
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:59:40.224587
b-substantial-016,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:59:40.224587
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:59:40.224587
b-mixed-017,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:59:46.935044
b-mixed-017,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T18:59:46.935044
b-mixed-017,delta,,protocol_adherence,3.000,0.6000,0,False,,2026-05-06T18:59:46.935044
b-mixed-017,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:59:46.935044
b-mixed-017,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:59:46.935044
b-mixed-017,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:59:46.935044
b-substantial-018,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T18:59:54.698473
b-substantial-018,delta,,task_completion,4.333,0.8667,1,True,random_sample,2026-05-06T18:59:54.698473
b-substantial-018,delta,,protocol_adherence,5.000,1.0000,0,True,random_sample,2026-05-06T18:59:54.698473
b-substantial-018,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T18:59:54.698473
b-substantial-018,delta,,harm_flagging_accuracy,4.333,0.8667,1,True,random_sample,2026-05-06T18:59:54.698473
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T18:59:54.698473
b-mixed-019,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:00:02.264431
b-mixed-019,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T19:00:02.264431
b-mixed-019,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T19:00:02.264431
b-mixed-019,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T19:00:02.264431
b-mixed-019,delta,,harm_flagging_accuracy,5.000,1.0000,0,False,,2026-05-06T19:00:02.264431
b-mixed-019,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T19:00:02.264431
b-substantial-020,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T19:00:10.528765
b-substantial-020,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T19:00:10.528765
b-substantial-020,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T19:00:10.528765
b-substantial-020,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:00:10.528765
b-substantial-020,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T19:00:10.528765
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T19:00:10.528765
b-substantial-021,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T19:00:19.342128
b-substantial-021,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T19:00:19.342128
b-substantial-021,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T19:00:19.342128
b-substantial-021,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T19:00:19.342128
b-substantial-021,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T19:00:19.342128
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T19:00:19.342128
b-substantial-022,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:00:27.107940
b-substantial-022,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T19:00:27.107940
b-substantial-022,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T19:00:27.107940
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:00:27.107940
b-substantial-022,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T19:00:27.107940
b-substantial-022,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T19:00:27.107940
b-substantial-023,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:00:33.771418
b-substantial-023,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T19:00:33.771418
b-substantial-023,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T19:00:33.771418
b-substantial-023,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:00:33.771418
b-substantial-023,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T19:00:33.771418
b-substantial-023,delta,,delta_precision,4.667,0.9333,1,False,,2026-05-06T19:00:33.771418
b-substantial-024,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:00:40.716725
b-substantial-024,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T19:00:40.716725
b-substantial-024,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T19:00:40.716725
b-substantial-024,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T19:00:40.716725
b-substantial-024,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T19:00:40.716725
b-substantial-024,delta,,delta_precision,4.667,0.9333,1,False,,2026-05-06T19:00:40.716725
b-mixed-025,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T19:00:47.068300
b-mixed-025,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T19:00:47.068300
b-mixed-025,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T19:00:47.068300
b-mixed-025,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:00:47.068300
b-mixed-025,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T19:00:47.068300
b-mixed-025,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T19:00:47.068300
b-mixed-026,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T19:00:53.883240
b-mixed-026,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T19:00:53.883240
b-mixed-026,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T19:00:53.883240
b-mixed-026,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T19:00:53.883240
b-mixed-026,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T19:00:53.883240
b-mixed-026,delta,,delta_precision,3.667,0.7333,1,False,,2026-05-06T19:00:53.883240
b-mixed-027,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:01:01.582946
b-mixed-027,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T19:01:01.582946
b-mixed-027,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T19:01:01.582946
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:01:01.582946
b-mixed-027,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T19:01:01.582946
b-mixed-027,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T19:01:01.582946
b-substantial-028,delta,,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T19:01:09.775825
b-substantial-028,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T19:01:09.775825
b-substantial-028,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T19:01:09.775825
b-substantial-028,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:01:09.775825
b-substantial-028,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T19:01:09.775825
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T19:01:09.775825
b-substantial-029,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:01:16.918289
b-substantial-029,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T19:01:16.918289
b-substantial-029,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T19:01:16.918289
b-substantial-029,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T19:01:16.918289
b-substantial-029,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T19:01:16.918289
b-substantial-029,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T19:01:16.918289
b-substantial-030,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T19:01:23.486548
b-substantial-030,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T19:01:23.486548
b-substantial-030,delta,,protocol_adherence,3.667,0.7333,1,True,random_sample,2026-05-06T19:01:23.486548
b-substantial-030,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T19:01:23.486548
b-substantial-030,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-06T19:01:23.486548
b-substantial-030,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T19:01:23.486548
b-substantial-031,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T19:01:29.791575
b-substantial-031,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T19:01:29.791575
b-substantial-031,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T19:01:29.791575
b-substantial-031,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T19:01:29.791575
b-substantial-031,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T19:01:29.791575
b-substantial-031,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T19:01:29.791575
b-mixed-032,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T19:01:36.354028
