test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-042,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T21:13:54.755140
tos-042,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:13:54.755140
tos-042,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:13:54.755140
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:13:54.755140
tos-043,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:14:00.801615
tos-043,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T21:14:00.801615
tos-043,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:14:00.801615
tos-043,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:14:00.801615
tos-043,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:14:00.801615
tos-044,summary,food_delivery,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:14:06.434811
tos-044,summary,food_delivery,task_completion,4.000,0.8000,0,False,,2026-05-06T21:14:06.434811
tos-044,summary,food_delivery,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:14:06.434811
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:14:06.434811
tos-044,summary,food_delivery,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:14:06.434811
tos-045,summary,ride_share,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:14:12.174372
tos-045,summary,ride_share,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:14:12.174372
tos-045,summary,ride_share,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:14:12.174372
tos-045,summary,ride_share,faithfulness,4.000,0.8000,2,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:14:12.174372
tos-045,summary,ride_share,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:14:12.174372
tos-046,summary,lodging_marketplace,answer_relevancy,3.000,0.6000,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:14:17.848693
tos-046,summary,lodging_marketplace,task_completion,2.333,0.4667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:14:17.848693
tos-046,summary,lodging_marketplace,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:14:17.848693
tos-046,summary,lodging_marketplace,faithfulness,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:14:17.848693
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.000,0.6000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:14:17.848693
tos-047,summary,infrastructure,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:14:24.230769
tos-047,summary,infrastructure,task_completion,3.667,0.7333,1,False,,2026-05-06T21:14:24.230769
tos-047,summary,infrastructure,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:14:24.230769
tos-047,summary,infrastructure,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:14:24.230769
tos-047,summary,infrastructure,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:14:24.230769
tos-048,summary,payments,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:14:30.136971
tos-048,summary,payments,task_completion,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T21:14:30.136971
tos-048,summary,payments,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:payments,2026-05-06T21:14:30.136971
tos-048,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:14:30.136971
tos-048,summary,payments,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:14:30.136971
tos-049,summary,e_commerce_platform,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T21:14:36.289853
tos-049,summary,e_commerce_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T21:14:36.289853
tos-049,summary,e_commerce_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:14:36.289853
tos-049,summary,e_commerce_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:14:36.289853
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:14:36.289853
tos-050,summary,non_profit_knowledge,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:14:41.948992
tos-050,summary,non_profit_knowledge,task_completion,4.000,0.8000,0,False,,2026-05-06T21:14:41.948992
tos-050,summary,non_profit_knowledge,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:14:41.948992
tos-050,summary,non_profit_knowledge,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:14:41.948992
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:14:41.948992
b-substantial-001,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T21:14:47.730825
b-substantial-001,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:14:47.730825
b-substantial-001,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:14:47.730825
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:14:47.730825
b-substantial-001,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:14:47.730825
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:14:47.730825
b-cosmetic-002,delta,,answer_relevancy,5.000,1.0000,0,True,judge_disagreement:harm_flagging_accuracy(spread=3),2026-05-06T21:14:55.197786
b-cosmetic-002,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=3),2026-05-06T21:14:55.197786
b-cosmetic-002,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=3),2026-05-06T21:14:55.197786
b-cosmetic-002,delta,,faithfulness,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=3),2026-05-06T21:14:55.197786
b-cosmetic-002,delta,,harm_flagging_accuracy,3.667,0.7333,3,True,judge_disagreement:harm_flagging_accuracy(spread=3),2026-05-06T21:14:55.197786
b-cosmetic-002,delta,,delta_precision,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=3),2026-05-06T21:14:55.197786
b-mixed-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:15:01.787149
b-mixed-003,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:15:01.787149
b-mixed-003,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:15:01.787149
b-mixed-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:15:01.787149
b-mixed-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:15:01.787149
b-mixed-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:15:01.787149
b-substantial-001-rw,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:15:09.006616
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:15:09.006616
b-substantial-001-rw,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:15:09.006616
b-substantial-001-rw,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:15:09.006616
b-substantial-001-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:15:09.006616
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:15:09.006616
b-cosmetic-002-rw,delta,,answer_relevancy,2.333,0.4667,1,False,,2026-05-06T21:15:17.013021
b-cosmetic-002-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:15:17.013021
b-cosmetic-002-rw,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T21:15:17.013021
b-cosmetic-002-rw,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T21:15:17.013021
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,5.000,1.0000,0,False,,2026-05-06T21:15:17.013021
b-cosmetic-002-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:15:17.013021
b-substantial-003,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:15:24.003109
b-substantial-003,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T21:15:24.003109
b-substantial-003,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T21:15:24.003109
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:15:24.003109
b-substantial-003,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:15:24.003109
b-substantial-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:15:24.003109
b-mixed-004,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:15:30.643779
b-mixed-004,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:15:30.643779
b-mixed-004,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:15:30.643779
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:15:30.643779
b-mixed-004,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:15:30.643779
b-mixed-004,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T21:15:30.643779
b-substantial-005,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T21:15:37.311110
b-substantial-005,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T21:15:37.311110
b-substantial-005,delta,,protocol_adherence,3.667,0.7333,1,True,random_sample,2026-05-06T21:15:37.311110
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T21:15:37.311110
b-substantial-005,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-06T21:15:37.311110
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T21:15:37.311110
b-substantial-006,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:15:44.251368
b-substantial-006,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:15:44.251368
b-substantial-006,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T21:15:44.251368
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:15:44.251368
b-substantial-006,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:15:44.251368
b-substantial-006,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:15:44.251368
b-mixed-007,delta,,answer_relevancy,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T21:15:51.069218
b-mixed-007,delta,,task_completion,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T21:15:51.069218
b-mixed-007,delta,,protocol_adherence,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T21:15:51.069218
b-mixed-007,delta,,faithfulness,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T21:15:51.069218
b-mixed-007,delta,,harm_flagging_accuracy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T21:15:51.069218
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T21:15:51.069218
b-substantial-008,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:15:57.718269
b-substantial-008,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:15:57.718269
b-substantial-008,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:15:57.718269
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:15:57.718269
b-substantial-008,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:15:57.718269
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:15:57.718269
b-substantial-009,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:16:04.291715
b-substantial-009,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:16:04.291715
b-substantial-009,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:16:04.291715
b-substantial-009,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:16:04.291715
b-substantial-009,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:16:04.291715
b-substantial-009,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T21:16:04.291715
b-substantial-010,delta,,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T21:16:12.083849
b-substantial-010,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T21:16:12.083849
b-substantial-010,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:16:12.083849
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:16:12.083849
b-substantial-010,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:16:12.083849
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:16:12.083849
b-substantial-011,delta,,answer_relevancy,3.333,0.6667,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:16:18.435782
b-substantial-011,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:16:18.435782
b-substantial-011,delta,,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:16:18.435782
b-substantial-011,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:16:18.435782
b-substantial-011,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:16:18.435782
b-substantial-011,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:16:18.435782
b-mixed-012,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T21:16:25.551257
b-mixed-012,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T21:16:25.551257
b-mixed-012,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:16:25.551257
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:16:25.551257
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:16:25.551257
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:16:25.551257
b-substantial-013,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T21:16:32.527969
b-substantial-013,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T21:16:32.527969
b-substantial-013,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:16:32.527969
b-substantial-013,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:16:32.527969
b-substantial-013,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:16:32.527969
b-substantial-013,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:16:32.527969
b-mixed-014,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:16:39.497712
b-mixed-014,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:16:39.497712
b-mixed-014,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:16:39.497712
b-mixed-014,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:16:39.497712
b-mixed-014,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T21:16:39.497712
b-mixed-014,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:16:39.497712
b-mixed-015,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:16:46.521011
b-mixed-015,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:16:46.521011
b-mixed-015,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:16:46.521011
b-mixed-015,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:16:46.521011
b-mixed-015,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:16:46.521011
b-mixed-015,delta,,delta_precision,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:16:46.521011
b-substantial-016,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T21:16:54.025495
b-substantial-016,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T21:16:54.025495
b-substantial-016,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:16:54.025495
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:16:54.025495
b-substantial-016,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:16:54.025495
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:16:54.025495
b-mixed-017,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:00.832656
b-mixed-017,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:00.832656
b-mixed-017,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:00.832656
b-mixed-017,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:00.832656
b-mixed-017,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:00.832656
b-mixed-017,delta,,delta_precision,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:00.832656
b-substantial-018,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T21:17:07.619180
b-substantial-018,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T21:17:07.619180
b-substantial-018,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T21:17:07.619180
b-substantial-018,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T21:17:07.619180
b-substantial-018,delta,,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T21:17:07.619180
b-substantial-018,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T21:17:07.619180
b-mixed-019,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:14.439397
b-mixed-019,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:14.439397
b-mixed-019,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:14.439397
b-mixed-019,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:14.439397
b-mixed-019,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:14.439397
b-mixed-019,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:17:14.439397
b-substantial-020,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T21:17:22.628391
b-substantial-020,delta,,task_completion,4.333,0.8667,1,True,random_sample,2026-05-06T21:17:22.628391
b-substantial-020,delta,,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T21:17:22.628391
b-substantial-020,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T21:17:22.628391
b-substantial-020,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T21:17:22.628391
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T21:17:22.628391
b-substantial-021,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:17:28.707941
b-substantial-021,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T21:17:28.707941
b-substantial-021,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:17:28.707941
b-substantial-021,delta,,faithfulness,3.333,0.6667,1,False,,2026-05-06T21:17:28.707941
b-substantial-021,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:17:28.707941
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:17:28.707941
b-substantial-022,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:17:36.797861
b-substantial-022,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:17:36.797861
b-substantial-022,delta,,protocol_adherence,3.000,0.6000,0,False,,2026-05-06T21:17:36.797861
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:17:36.797861
b-substantial-022,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T21:17:36.797861
b-substantial-022,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:17:36.797861
b-substantial-023,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:42.651251
b-substantial-023,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:42.651251
b-substantial-023,delta,,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:42.651251
b-substantial-023,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:42.651251
b-substantial-023,delta,,harm_flagging_accuracy,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:42.651251
b-substantial-023,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:42.651251
b-substantial-024,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:17:49.002197
b-substantial-024,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T21:17:49.002197
b-substantial-024,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:17:49.002197
b-substantial-024,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:17:49.002197
b-substantial-024,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T21:17:49.002197
b-substantial-024,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:17:49.002197
b-mixed-025,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:55.055889
b-mixed-025,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:55.055889
b-mixed-025,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:55.055889
b-mixed-025,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:55.055889
b-mixed-025,delta,,harm_flagging_accuracy,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:55.055889
b-mixed-025,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.53,2026-05-06T21:17:55.055889
b-mixed-026,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:18:01.666796
b-mixed-026,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T21:18:01.666796
b-mixed-026,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T21:18:01.666796
b-mixed-026,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:18:01.666796
b-mixed-026,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:18:01.666796
b-mixed-026,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:18:01.666796
b-mixed-027,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:18:07.640292
b-mixed-027,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T21:18:07.640292
b-mixed-027,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:18:07.640292
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:18:07.640292
b-mixed-027,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:18:07.640292
b-mixed-027,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T21:18:07.640292
b-substantial-028,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:13.965680
b-substantial-028,delta,,task_completion,2.000,0.4000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:13.965680
b-substantial-028,delta,,protocol_adherence,3.000,0.6000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:13.965680
b-substantial-028,delta,,faithfulness,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:13.965680
b-substantial-028,delta,,harm_flagging_accuracy,2.000,0.4000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:13.965680
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:13.965680
b-substantial-029,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=3);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:20.684511
b-substantial-029,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=3);low_score:harm_flagging_accuracy=0.40,2026-05-06T21:18:20.684511
