test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-042,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:28:44.322315
tos-043,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:28:51.283590
tos-043,summary,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T20:28:51.283590
tos-043,summary,gaming_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:28:51.283590
tos-043,summary,gaming_platform,faithfulness,3.333,0.6667,1,False,,2026-05-06T20:28:51.283590
tos-043,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:28:51.283590
tos-044,summary,food_delivery,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:28:56.646069
tos-044,summary,food_delivery,task_completion,4.000,0.8000,0,False,,2026-05-06T20:28:56.646069
tos-044,summary,food_delivery,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:28:56.646069
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:28:56.646069
tos-044,summary,food_delivery,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:28:56.646069
tos-045,summary,ride_share,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:29:02.273011
tos-045,summary,ride_share,task_completion,4.000,0.8000,0,False,,2026-05-06T20:29:02.273011
tos-045,summary,ride_share,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:29:02.273011
tos-045,summary,ride_share,faithfulness,3.333,0.6667,1,False,,2026-05-06T20:29:02.273011
tos-045,summary,ride_share,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:29:02.273011
tos-046,summary,lodging_marketplace,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:29:09.776332
tos-046,summary,lodging_marketplace,task_completion,4.000,0.8000,0,False,,2026-05-06T20:29:09.776332
tos-046,summary,lodging_marketplace,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:29:09.776332
tos-046,summary,lodging_marketplace,faithfulness,3.333,0.6667,1,False,,2026-05-06T20:29:09.776332
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:29:09.776332
tos-047,summary,infrastructure,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:15.543022
tos-047,summary,infrastructure,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:15.543022
tos-047,summary,infrastructure,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T20:29:15.543022
tos-047,summary,infrastructure,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:15.543022
tos-047,summary,infrastructure,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T20:29:15.543022
tos-048,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:29:22.357142
tos-048,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:29:22.357142
tos-048,summary,payments,protocol_adherence,4.333,0.8667,2,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:29:22.357142
tos-048,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:29:22.357142
tos-048,summary,payments,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:29:22.357142
tos-049,summary,e_commerce_platform,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T20:29:29.208189
tos-049,summary,e_commerce_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T20:29:29.208189
tos-049,summary,e_commerce_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:29:29.208189
tos-049,summary,e_commerce_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:29:29.208189
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:29:29.208189
tos-050,summary,non_profit_knowledge,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:29:35.469213
tos-050,summary,non_profit_knowledge,task_completion,3.667,0.7333,1,False,,2026-05-06T20:29:35.469213
tos-050,summary,non_profit_knowledge,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T20:29:35.469213
tos-050,summary,non_profit_knowledge,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:29:35.469213
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,4.667,0.9333,1,False,,2026-05-06T20:29:35.469213
b-substantial-001,delta,,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.53,2026-05-06T20:29:41.596761
b-substantial-001,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.53,2026-05-06T20:29:41.596761
b-substantial-001,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.53,2026-05-06T20:29:41.596761
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.53,2026-05-06T20:29:41.596761
b-substantial-001,delta,,harm_flagging_accuracy,2.667,0.5333,4,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.53,2026-05-06T20:29:41.596761
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.53,2026-05-06T20:29:41.596761
b-cosmetic-002,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T20:29:48.949868
b-cosmetic-002,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T20:29:48.949868
b-cosmetic-002,delta,,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T20:29:48.949868
b-cosmetic-002,delta,,faithfulness,3.000,0.6000,2,True,judge_disagreement:faithfulness(spread=2),2026-05-06T20:29:48.949868
b-cosmetic-002,delta,,harm_flagging_accuracy,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T20:29:48.949868
b-cosmetic-002,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T20:29:48.949868
b-mixed-003,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:55.270675
b-mixed-003,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:55.270675
b-mixed-003,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:55.270675
b-mixed-003,delta,,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T20:29:55.270675
b-mixed-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:55.270675
b-mixed-003,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T20:29:55.270675
b-substantial-001-rw,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:30:02.342435
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:30:02.342435
b-substantial-001-rw,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:30:02.342435
b-substantial-001-rw,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:30:02.342435
b-substantial-001-rw,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:30:02.342435
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:30:02.342435
b-cosmetic-002-rw,delta,,answer_relevancy,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:task_completion(spread=3);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:30:09.080127
b-cosmetic-002-rw,delta,,task_completion,1.000,0.2000,3,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:task_completion(spread=3);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:30:09.080127
b-cosmetic-002-rw,delta,,protocol_adherence,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:task_completion(spread=3);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:30:09.080127
b-cosmetic-002-rw,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:task_completion(spread=3);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:30:09.080127
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:task_completion(spread=3);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:30:09.080127
b-cosmetic-002-rw,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:task_completion(spread=3);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:30:09.080127
b-substantial-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:30:15.882736
b-substantial-003,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:30:15.882736
b-substantial-003,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:30:15.882736
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:30:15.882736
b-substantial-003,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:30:15.882736
b-substantial-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:30:15.882736
b-mixed-004,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:30:21.834342
b-mixed-004,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:30:21.834342
b-mixed-004,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:30:21.834342
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:30:21.834342
b-mixed-004,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:30:21.834342
b-mixed-004,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:30:21.834342
b-substantial-005,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:30:28.088146
b-substantial-005,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:30:28.088146
b-substantial-005,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:30:28.088146
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:30:28.088146
b-substantial-005,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:30:28.088146
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:30:28.088146
b-substantial-006,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:30:34.311224
b-substantial-006,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:30:34.311224
b-substantial-006,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:30:34.311224
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:30:34.311224
b-substantial-006,delta,,harm_flagging_accuracy,3.000,0.6000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:30:34.311224
b-substantial-006,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:30:34.311224
b-mixed-007,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.27,2026-05-06T20:30:41.269241
b-mixed-007,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.27,2026-05-06T20:30:41.269241
b-mixed-007,delta,,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.27,2026-05-06T20:30:41.269241
b-mixed-007,delta,,faithfulness,1.333,0.2667,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.27,2026-05-06T20:30:41.269241
b-mixed-007,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.27,2026-05-06T20:30:41.269241
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.27,2026-05-06T20:30:41.269241
b-substantial-008,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:30:48.729208
b-substantial-008,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:30:48.729208
b-substantial-008,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T20:30:48.729208
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:30:48.729208
b-substantial-008,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:30:48.729208
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:30:48.729208
b-substantial-009,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:30:55.547955
b-substantial-009,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:30:55.547955
b-substantial-009,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:30:55.547955
b-substantial-009,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:30:55.547955
b-substantial-009,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:30:55.547955
b-substantial-009,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:30:55.547955
b-substantial-010,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:31:03.934382
b-substantial-010,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:31:03.934382
b-substantial-010,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:31:03.934382
b-substantial-010,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:31:03.934382
b-substantial-010,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:31:03.934382
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:31:03.934382
b-substantial-011,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:31:10.945023
b-substantial-011,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T20:31:10.945023
b-substantial-011,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:31:10.945023
b-substantial-011,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:31:10.945023
b-substantial-011,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:31:10.945023
b-substantial-011,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:31:10.945023
b-mixed-012,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=5),2026-05-06T20:31:17.896907
b-mixed-012,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:delta_precision(spread=5),2026-05-06T20:31:17.896907
b-mixed-012,delta,,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:delta_precision(spread=5),2026-05-06T20:31:17.896907
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=5),2026-05-06T20:31:17.896907
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=5),2026-05-06T20:31:17.896907
b-mixed-012,delta,,delta_precision,3.000,0.6000,5,True,judge_disagreement:delta_precision(spread=5),2026-05-06T20:31:17.896907
b-substantial-013,delta,,answer_relevancy,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:31:24.442750
b-substantial-013,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:31:24.442750
b-substantial-013,delta,,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:31:24.442750
b-substantial-013,delta,,faithfulness,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:31:24.442750
b-substantial-013,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:31:24.442750
b-substantial-013,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:31:24.442750
b-mixed-014,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:31:31.550324
b-mixed-014,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:31:31.550324
b-mixed-014,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:31:31.550324
b-mixed-014,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:31:31.550324
b-mixed-014,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T20:31:31.550324
b-mixed-014,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:31:31.550324
b-mixed-015,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:31:38.155234
b-mixed-015,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T20:31:38.155234
b-mixed-015,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:31:38.155234
b-mixed-015,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:31:38.155234
b-mixed-015,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:31:38.155234
b-mixed-015,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:31:38.155234
b-substantial-016,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:31:44.902506
b-substantial-016,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:31:44.902506
b-substantial-016,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T20:31:44.902506
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:31:44.902506
b-substantial-016,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:31:44.902506
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:31:44.902506
b-mixed-017,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:31:52.449068
b-mixed-017,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:31:52.449068
b-mixed-017,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:31:52.449068
b-mixed-017,delta,,faithfulness,4.667,0.9333,1,False,,2026-05-06T20:31:52.449068
b-mixed-017,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:31:52.449068
b-mixed-017,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T20:31:52.449068
b-substantial-018,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:31:59.920957
b-substantial-018,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:31:59.920957
b-substantial-018,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:31:59.920957
b-substantial-018,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:31:59.920957
b-substantial-018,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:31:59.920957
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:31:59.920957
b-mixed-019,delta,,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T20:32:06.987887
b-mixed-019,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:32:06.987887
b-mixed-019,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:32:06.987887
b-mixed-019,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:32:06.987887
b-mixed-019,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:32:06.987887
b-mixed-019,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:32:06.987887
b-substantial-020,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:32:13.537869
b-substantial-020,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:32:13.537869
b-substantial-020,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T20:32:13.537869
b-substantial-020,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:32:13.537869
b-substantial-020,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:32:13.537869
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:32:13.537869
b-substantial-021,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:32:20.365539
b-substantial-021,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:32:20.365539
b-substantial-021,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T20:32:20.365539
b-substantial-021,delta,,faithfulness,3.000,0.6000,0,False,,2026-05-06T20:32:20.365539
b-substantial-021,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:32:20.365539
b-substantial-021,delta,,delta_precision,3.333,0.6667,1,False,,2026-05-06T20:32:20.365539
b-substantial-022,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:32:27.925322
b-substantial-022,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:32:27.925322
b-substantial-022,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:32:27.925322
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:32:27.925322
b-substantial-022,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:32:27.925322
b-substantial-022,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:32:27.925322
b-substantial-023,delta,,answer_relevancy,4.333,0.8667,1,True,random_sample,2026-05-06T20:32:34.155380
b-substantial-023,delta,,task_completion,4.667,0.9333,1,True,random_sample,2026-05-06T20:32:34.155380
b-substantial-023,delta,,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T20:32:34.155380
b-substantial-023,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:32:34.155380
b-substantial-023,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T20:32:34.155380
b-substantial-023,delta,,delta_precision,4.333,0.8667,1,True,random_sample,2026-05-06T20:32:34.155380
b-substantial-024,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:32:43.140810
b-substantial-024,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:32:43.140810
b-substantial-024,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:32:43.140810
b-substantial-024,delta,,faithfulness,3.000,0.6000,0,False,,2026-05-06T20:32:43.140810
b-substantial-024,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:32:43.140810
b-substantial-024,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:32:43.140810
b-mixed-025,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:32:49.930080
b-mixed-025,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:32:49.930080
b-mixed-025,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:32:49.930080
b-mixed-025,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:32:49.930080
b-mixed-025,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:32:49.930080
b-mixed-025,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:32:49.930080
b-mixed-026,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:32:56.922279
b-mixed-026,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:32:56.922279
b-mixed-026,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T20:32:56.922279
b-mixed-026,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:32:56.922279
b-mixed-026,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:32:56.922279
b-mixed-026,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:32:56.922279
b-mixed-027,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:33:05.124283
b-mixed-027,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:33:05.124283
b-mixed-027,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:33:05.124283
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:33:05.124283
b-mixed-027,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:33:05.124283
b-mixed-027,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:33:05.124283
b-substantial-028,delta,,answer_relevancy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T20:33:11.957618
b-substantial-028,delta,,task_completion,3.000,0.6000,0,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T20:33:11.957618
b-substantial-028,delta,,protocol_adherence,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T20:33:11.957618
b-substantial-028,delta,,faithfulness,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T20:33:11.957618
b-substantial-028,delta,,harm_flagging_accuracy,2.333,0.4667,1,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T20:33:11.957618
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.47,2026-05-06T20:33:11.957618
b-substantial-029,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:33:19.156276
b-substantial-029,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:33:19.156276
b-substantial-029,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:33:19.156276
b-substantial-029,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:33:19.156276
b-substantial-029,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T20:33:19.156276
b-substantial-029,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:33:19.156276
