test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-041,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T23:49:32.070301
tos-042,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:49:37.083539
tos-042,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T23:49:37.083539
tos-042,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:49:37.083539
tos-042,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:49:37.083539
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:49:37.083539
tos-043,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T23:49:41.765921
tos-043,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T23:49:41.765921
tos-043,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:49:41.765921
tos-043,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:49:41.765921
tos-043,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:49:41.765921
tos-044,summary,food_delivery,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:49:46.705077
tos-044,summary,food_delivery,task_completion,3.667,0.7333,1,False,,2026-05-06T23:49:46.705077
tos-044,summary,food_delivery,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:49:46.705077
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:49:46.705077
tos-044,summary,food_delivery,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:49:46.705077
tos-045,summary,ride_share,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=2),2026-05-06T23:49:51.226728
tos-045,summary,ride_share,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=2),2026-05-06T23:49:51.226728
tos-045,summary,ride_share,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=2),2026-05-06T23:49:51.226728
tos-045,summary,ride_share,faithfulness,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=2),2026-05-06T23:49:51.226728
tos-045,summary,ride_share,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=2),2026-05-06T23:49:51.226728
tos-046,summary,lodging_marketplace,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T23:49:55.653525
tos-046,summary,lodging_marketplace,task_completion,4.000,0.8000,0,False,,2026-05-06T23:49:55.653525
tos-046,summary,lodging_marketplace,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T23:49:55.653525
tos-046,summary,lodging_marketplace,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:49:55.653525
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T23:49:55.653525
tos-047,summary,infrastructure,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T23:50:00.022451
tos-047,summary,infrastructure,task_completion,4.000,0.8000,0,False,,2026-05-06T23:50:00.022451
tos-047,summary,infrastructure,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:50:00.022451
tos-047,summary,infrastructure,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:50:00.022451
tos-047,summary,infrastructure,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:50:00.022451
tos-048,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T23:50:05.214120
tos-048,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T23:50:05.214120
tos-048,summary,payments,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:payments,2026-05-06T23:50:05.214120
tos-048,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T23:50:05.214120
tos-048,summary,payments,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T23:50:05.214120
tos-049,summary,e_commerce_platform,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T23:50:09.599584
tos-049,summary,e_commerce_platform,task_completion,2.000,0.4000,0,False,,2026-05-06T23:50:09.599584
tos-049,summary,e_commerce_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:50:09.599584
tos-049,summary,e_commerce_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:50:09.599584
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:50:09.599584
tos-050,summary,non_profit_knowledge,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:50:14.544289
tos-050,summary,non_profit_knowledge,task_completion,3.667,0.7333,1,False,,2026-05-06T23:50:14.544289
tos-050,summary,non_profit_knowledge,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T23:50:14.544289
tos-050,summary,non_profit_knowledge,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:14.544289
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:50:14.544289
b-substantial-001,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:50:19.400189
b-substantial-001,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T23:50:19.400189
b-substantial-001,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T23:50:19.400189
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:19.400189
b-substantial-001,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:50:19.400189
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:50:19.400189
b-cosmetic-002,delta,,answer_relevancy,3.333,0.6667,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:faithfulness(spread=3);low_score:faithfulness=0.53;random_sample,2026-05-06T23:50:24.809342
b-cosmetic-002,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:faithfulness(spread=3);low_score:faithfulness=0.53;random_sample,2026-05-06T23:50:24.809342
b-cosmetic-002,delta,,protocol_adherence,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:faithfulness(spread=3);low_score:faithfulness=0.53;random_sample,2026-05-06T23:50:24.809342
b-cosmetic-002,delta,,faithfulness,2.667,0.5333,3,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:faithfulness(spread=3);low_score:faithfulness=0.53;random_sample,2026-05-06T23:50:24.809342
b-cosmetic-002,delta,,harm_flagging_accuracy,4.667,0.9333,1,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:faithfulness(spread=3);low_score:faithfulness=0.53;random_sample,2026-05-06T23:50:24.809342
b-cosmetic-002,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:faithfulness(spread=3);low_score:faithfulness=0.53;random_sample,2026-05-06T23:50:24.809342
b-mixed-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:50:29.957749
b-mixed-003,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:50:29.957749
b-mixed-003,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T23:50:29.957749
b-mixed-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:29.957749
b-mixed-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:50:29.957749
b-mixed-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:50:29.957749
b-substantial-001-rw,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:50:35.480504
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:50:35.480504
b-substantial-001-rw,delta,,protocol_adherence,3.000,0.6000,0,False,,2026-05-06T23:50:35.480504
b-substantial-001-rw,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:35.480504
b-substantial-001-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:50:35.480504
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:50:35.480504
b-cosmetic-002-rw,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:50:42.033438
b-cosmetic-002-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:50:42.033438
b-cosmetic-002-rw,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T23:50:42.033438
b-cosmetic-002-rw,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:42.033438
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:50:42.033438
b-cosmetic-002-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:50:42.033438
b-substantial-003,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T23:50:47.397631
b-substantial-003,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T23:50:47.397631
b-substantial-003,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T23:50:47.397631
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:47.397631
b-substantial-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:50:47.397631
b-substantial-003,delta,,delta_precision,3.667,0.7333,1,False,,2026-05-06T23:50:47.397631
b-mixed-004,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T23:50:52.872789
b-mixed-004,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T23:50:52.872789
b-mixed-004,delta,,protocol_adherence,3.333,0.6667,1,True,judge_disagreement:delta_precision(spread=4),2026-05-06T23:50:52.872789
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T23:50:52.872789
b-mixed-004,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T23:50:52.872789
b-mixed-004,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:delta_precision(spread=4),2026-05-06T23:50:52.872789
b-substantial-005,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:50:58.342634
b-substantial-005,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T23:50:58.342634
b-substantial-005,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:50:58.342634
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:50:58.342634
b-substantial-005,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:50:58.342634
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:50:58.342634
b-substantial-006,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:04.499007
b-substantial-006,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:04.499007
b-substantial-006,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:04.499007
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:04.499007
b-substantial-006,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:04.499007
b-substantial-006,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:04.499007
b-mixed-007,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T23:51:10.240985
b-mixed-007,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T23:51:10.240985
b-mixed-007,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T23:51:10.240985
b-mixed-007,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T23:51:10.240985
b-mixed-007,delta,,harm_flagging_accuracy,3.000,0.6000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T23:51:10.240985
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T23:51:10.240985
b-substantial-008,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T23:51:15.671186
b-substantial-008,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:51:15.671186
b-substantial-008,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:51:15.671186
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:51:15.671186
b-substantial-008,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:51:15.671186
b-substantial-008,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T23:51:15.671186
b-substantial-009,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:51:21.761388
b-substantial-009,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:51:21.761388
b-substantial-009,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T23:51:21.761388
b-substantial-009,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:51:21.761388
b-substantial-009,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T23:51:21.761388
b-substantial-009,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:51:21.761388
b-substantial-010,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:51:27.564136
b-substantial-010,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T23:51:27.564136
b-substantial-010,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T23:51:27.564136
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:51:27.564136
b-substantial-010,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:51:27.564136
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:51:27.564136
b-substantial-011,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:51:33.310481
b-substantial-011,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T23:51:33.310481
b-substantial-011,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T23:51:33.310481
b-substantial-011,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:51:33.310481
b-substantial-011,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T23:51:33.310481
b-substantial-011,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:51:33.310481
b-mixed-012,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:39.034059
b-mixed-012,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:39.034059
b-mixed-012,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:39.034059
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:39.034059
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:39.034059
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T23:51:39.034059
b-substantial-013,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:51:44.511517
b-substantial-013,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T23:51:44.511517
b-substantial-013,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T23:51:44.511517
b-substantial-013,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T23:51:44.511517
b-substantial-013,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:51:44.511517
b-substantial-013,delta,,delta_precision,5.000,1.0000,0,False,,2026-05-06T23:51:44.511517
b-mixed-014,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:51:50.304307
b-mixed-014,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:51:50.304307
b-mixed-014,delta,,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:51:50.304307
b-mixed-014,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:51:50.304307
b-mixed-014,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:51:50.304307
b-mixed-014,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:51:50.304307
b-mixed-015,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:51:56.198398
b-mixed-015,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:51:56.198398
b-mixed-015,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T23:51:56.198398
b-mixed-015,delta,,faithfulness,3.333,0.6667,1,False,,2026-05-06T23:51:56.198398
b-mixed-015,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T23:51:56.198398
b-mixed-015,delta,,delta_precision,3.667,0.7333,1,False,,2026-05-06T23:51:56.198398
b-substantial-016,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:52:01.977791
b-substantial-016,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:01.977791
b-substantial-016,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:52:01.977791
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:52:01.977791
b-substantial-016,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:52:01.977791
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:01.977791
b-mixed-017,delta,,answer_relevancy,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T23:52:07.516667
b-mixed-017,delta,,task_completion,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T23:52:07.516667
b-mixed-017,delta,,protocol_adherence,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T23:52:07.516667
b-mixed-017,delta,,faithfulness,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T23:52:07.516667
b-mixed-017,delta,,harm_flagging_accuracy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T23:52:07.516667
b-mixed-017,delta,,delta_precision,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T23:52:07.516667
b-substantial-018,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:52:13.088647
b-substantial-018,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:13.088647
b-substantial-018,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:52:13.088647
b-substantial-018,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:52:13.088647
b-substantial-018,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:52:13.088647
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:13.088647
b-mixed-019,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:52:18.854592
b-mixed-019,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:52:18.854592
b-mixed-019,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:52:18.854592
b-mixed-019,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:52:18.854592
b-mixed-019,delta,,harm_flagging_accuracy,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:52:18.854592
b-mixed-019,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T23:52:18.854592
b-substantial-020,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:52:24.096802
b-substantial-020,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T23:52:24.096802
b-substantial-020,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:52:24.096802
b-substantial-020,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:52:24.096802
b-substantial-020,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:52:24.096802
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:24.096802
b-substantial-021,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T23:52:29.737570
b-substantial-021,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:29.737570
b-substantial-021,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T23:52:29.737570
b-substantial-021,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:52:29.737570
b-substantial-021,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:52:29.737570
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:29.737570
b-substantial-022,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:52:35.310138
b-substantial-022,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:35.310138
b-substantial-022,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:52:35.310138
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:52:35.310138
b-substantial-022,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:52:35.310138
b-substantial-022,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:35.310138
b-substantial-023,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:52:41.082798
b-substantial-023,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:41.082798
b-substantial-023,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T23:52:41.082798
b-substantial-023,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:52:41.082798
b-substantial-023,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:52:41.082798
b-substantial-023,delta,,delta_precision,3.667,0.7333,1,False,,2026-05-06T23:52:41.082798
b-substantial-024,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:52:47.364004
b-substantial-024,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T23:52:47.364004
b-substantial-024,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:52:47.364004
b-substantial-024,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T23:52:47.364004
b-substantial-024,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:52:47.364004
b-substantial-024,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:47.364004
b-mixed-025,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:52:53.130134
b-mixed-025,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:53.130134
b-mixed-025,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:52:53.130134
b-mixed-025,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:52:53.130134
b-mixed-025,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:52:53.130134
b-mixed-025,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T23:52:53.130134
b-mixed-026,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:52:59.121344
b-mixed-026,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:52:59.121344
b-mixed-026,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:52:59.121344
b-mixed-026,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:52:59.121344
b-mixed-026,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:52:59.121344
b-mixed-026,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:52:59.121344
b-mixed-027,delta,,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T23:53:06.573457
b-mixed-027,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T23:53:06.573457
b-mixed-027,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:53:06.573457
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:53:06.573457
b-mixed-027,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:53:06.573457
b-mixed-027,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:53:06.573457
b-substantial-028,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:53:11.867059
b-substantial-028,delta,,task_completion,3.000,0.6000,0,False,,2026-05-06T23:53:11.867059
b-substantial-028,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T23:53:11.867059
b-substantial-028,delta,,faithfulness,3.000,0.6000,0,False,,2026-05-06T23:53:11.867059
b-substantial-028,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T23:53:11.867059
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:53:11.867059
b-substantial-029,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T23:53:17.248675
b-substantial-029,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T23:53:17.248675
b-substantial-029,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T23:53:17.248675
b-substantial-029,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:53:17.248675
b-substantial-029,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:53:17.248675
b-substantial-029,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:53:17.248675
b-substantial-030,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T23:53:22.686799
b-substantial-030,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T23:53:22.686799
b-substantial-030,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T23:53:22.686799
b-substantial-030,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:53:22.686799
b-substantial-030,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:53:22.686799
b-substantial-030,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T23:53:22.686799
