test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-043,summary,gaming_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T20:43:54.479984
tos-043,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:43:54.479984
tos-043,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:43:54.479984
tos-043,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:43:54.479984
tos-044,summary,food_delivery,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:44:00.006624
tos-044,summary,food_delivery,task_completion,3.000,0.6000,0,False,,2026-05-06T20:44:00.006624
tos-044,summary,food_delivery,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:44:00.006624
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:44:00.006624
tos-044,summary,food_delivery,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:44:00.006624
tos-045,summary,ride_share,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:44:07.352933
tos-045,summary,ride_share,task_completion,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:44:07.352933
tos-045,summary,ride_share,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:44:07.352933
tos-045,summary,ride_share,faithfulness,2.333,0.4667,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:44:07.352933
tos-045,summary,ride_share,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:44:07.352933
tos-046,summary,lodging_marketplace,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53;random_sample,2026-05-06T20:44:12.846029
tos-046,summary,lodging_marketplace,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53;random_sample,2026-05-06T20:44:12.846029
tos-046,summary,lodging_marketplace,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53;random_sample,2026-05-06T20:44:12.846029
tos-046,summary,lodging_marketplace,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53;random_sample,2026-05-06T20:44:12.846029
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53;random_sample,2026-05-06T20:44:12.846029
tos-047,summary,infrastructure,answer_relevancy,4.333,0.8667,1,True,random_sample,2026-05-06T20:44:17.833523
tos-047,summary,infrastructure,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T20:44:17.833523
tos-047,summary,infrastructure,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T20:44:17.833523
tos-047,summary,infrastructure,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:44:17.833523
tos-047,summary,infrastructure,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-06T20:44:17.833523
tos-048,summary,payments,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:44:23.270528
tos-048,summary,payments,task_completion,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:44:23.270528
tos-048,summary,payments,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:payments;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:44:23.270528
tos-048,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:44:23.270528
tos-048,summary,payments,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:payments;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:44:23.270528
tos-049,summary,e_commerce_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:44:28.707704
tos-049,summary,e_commerce_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T20:44:28.707704
tos-049,summary,e_commerce_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T20:44:28.707704
tos-049,summary,e_commerce_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:44:28.707704
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:44:28.707704
tos-050,summary,non_profit_knowledge,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T20:44:34.398172
tos-050,summary,non_profit_knowledge,task_completion,3.333,0.6667,1,False,,2026-05-06T20:44:34.398172
tos-050,summary,non_profit_knowledge,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:44:34.398172
tos-050,summary,non_profit_knowledge,faithfulness,3.333,0.6667,1,False,,2026-05-06T20:44:34.398172
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:44:34.398172
b-substantial-001,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:44:40.406025
b-substantial-001,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:44:40.406025
b-substantial-001,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:44:40.406025
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:44:40.406025
b-substantial-001,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:44:40.406025
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:44:40.406025
b-cosmetic-002,delta,,answer_relevancy,3.667,0.7333,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:44:47.654410
b-cosmetic-002,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:44:47.654410
b-cosmetic-002,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:44:47.654410
b-cosmetic-002,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:44:47.654410
b-cosmetic-002,delta,,harm_flagging_accuracy,5.000,1.0000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:44:47.654410
b-cosmetic-002,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:44:47.654410
b-mixed-003,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:44:53.757497
b-mixed-003,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T20:44:53.757497
b-mixed-003,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T20:44:53.757497
b-mixed-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:44:53.757497
b-mixed-003,delta,,harm_flagging_accuracy,4.667,0.9333,1,False,,2026-05-06T20:44:53.757497
b-mixed-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:44:53.757497
b-substantial-001-rw,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:45:01.024035
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:45:01.024035
b-substantial-001-rw,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:45:01.024035
b-substantial-001-rw,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:45:01.024035
b-substantial-001-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:45:01.024035
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:45:01.024035
b-cosmetic-002-rw,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:45:09.112161
b-cosmetic-002-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:45:09.112161
b-cosmetic-002-rw,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:45:09.112161
b-cosmetic-002-rw,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:45:09.112161
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:45:09.112161
b-cosmetic-002-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:45:09.112161
b-substantial-003,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:45:18.402567
b-substantial-003,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:45:18.402567
b-substantial-003,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:45:18.402567
b-substantial-003,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:45:18.402567
b-substantial-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:45:18.402567
b-substantial-003,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:45:18.402567
b-mixed-004,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:45:25.227136
b-mixed-004,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:45:25.227136
b-mixed-004,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:45:25.227136
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:45:25.227136
b-mixed-004,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:45:25.227136
b-mixed-004,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:45:25.227136
b-substantial-005,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T20:45:35.098907
b-substantial-005,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T20:45:35.098907
b-substantial-005,delta,,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T20:45:35.098907
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:45:35.098907
b-substantial-005,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T20:45:35.098907
b-substantial-005,delta,,delta_precision,4.667,0.9333,1,True,random_sample,2026-05-06T20:45:35.098907
b-substantial-006,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:45:41.918254
b-substantial-006,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:45:41.918254
b-substantial-006,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:45:41.918254
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:45:41.918254
b-substantial-006,delta,,harm_flagging_accuracy,3.000,0.6000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:45:41.918254
b-substantial-006,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:45:41.918254
b-mixed-007,delta,,answer_relevancy,2.333,0.4667,4,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T20:45:52.024111
b-mixed-007,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T20:45:52.024111
b-mixed-007,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T20:45:52.024111
b-mixed-007,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T20:45:52.024111
b-mixed-007,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T20:45:52.024111
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T20:45:52.024111
b-substantial-008,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:45:58.964081
b-substantial-008,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:45:58.964081
b-substantial-008,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:45:58.964081
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:45:58.964081
b-substantial-008,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:45:58.964081
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:45:58.964081
b-substantial-009,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:46:06.376386
b-substantial-009,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T20:46:06.376386
b-substantial-009,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:46:06.376386
b-substantial-009,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:46:06.376386
b-substantial-009,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:46:06.376386
b-substantial-009,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:46:06.376386
b-substantial-010,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T20:46:13.477006
b-substantial-010,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T20:46:13.477006
b-substantial-010,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:delta_precision(spread=4),2026-05-06T20:46:13.477006
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T20:46:13.477006
b-substantial-010,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T20:46:13.477006
b-substantial-010,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:delta_precision(spread=4),2026-05-06T20:46:13.477006
b-substantial-011,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T20:46:19.960070
b-substantial-011,delta,,task_completion,4.667,0.9333,1,True,random_sample,2026-05-06T20:46:19.960070
b-substantial-011,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T20:46:19.960070
b-substantial-011,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:46:19.960070
b-substantial-011,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T20:46:19.960070
b-substantial-011,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T20:46:19.960070
b-mixed-012,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:46:27.731994
b-mixed-012,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:46:27.731994
b-mixed-012,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:46:27.731994
b-mixed-012,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:46:27.731994
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:46:27.731994
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:46:27.731994
b-substantial-013,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:46:34.508328
b-substantial-013,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:46:34.508328
b-substantial-013,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:46:34.508328
b-substantial-013,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T20:46:34.508328
b-substantial-013,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:46:34.508328
b-substantial-013,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:46:34.508328
b-mixed-014,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:46:41.666871
b-mixed-014,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:46:41.666871
b-mixed-014,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T20:46:41.666871
b-mixed-014,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:46:41.666871
b-mixed-014,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:46:41.666871
b-mixed-014,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:46:41.666871
b-mixed-015,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:46:48.442904
b-mixed-015,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:46:48.442904
b-mixed-015,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:46:48.442904
b-mixed-015,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:46:48.442904
b-mixed-015,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:46:48.442904
b-mixed-015,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T20:46:48.442904
b-substantial-016,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:46:54.754680
b-substantial-016,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T20:46:54.754680
b-substantial-016,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:46:54.754680
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:46:54.754680
b-substantial-016,delta,,harm_flagging_accuracy,5.000,1.0000,0,False,,2026-05-06T20:46:54.754680
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:46:54.754680
b-mixed-017,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:47:01.579664
b-mixed-017,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:47:01.579664
b-mixed-017,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T20:47:01.579664
b-mixed-017,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:47:01.579664
b-mixed-017,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T20:47:01.579664
b-mixed-017,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:47:01.579664
b-substantial-018,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:47:07.735828
b-substantial-018,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T20:47:07.735828
b-substantial-018,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:47:07.735828
b-substantial-018,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:47:07.735828
b-substantial-018,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:47:07.735828
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:47:07.735828
b-mixed-019,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:14.001302
b-mixed-019,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:14.001302
b-mixed-019,delta,,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:14.001302
b-mixed-019,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:14.001302
b-mixed-019,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:14.001302
b-mixed-019,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:14.001302
b-substantial-020,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:47:20.663040
b-substantial-020,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:47:20.663040
b-substantial-020,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:47:20.663040
b-substantial-020,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:47:20.663040
b-substantial-020,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:47:20.663040
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:47:20.663040
b-substantial-021,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:47:27.498036
b-substantial-021,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:47:27.498036
b-substantial-021,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:47:27.498036
b-substantial-021,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:47:27.498036
b-substantial-021,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:47:27.498036
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:47:27.498036
b-substantial-022,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:47:35.405752
b-substantial-022,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:47:35.405752
b-substantial-022,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:47:35.405752
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:47:35.405752
b-substantial-022,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:47:35.405752
b-substantial-022,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:47:35.405752
b-substantial-023,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T20:47:41.746498
b-substantial-023,delta,,task_completion,3.333,0.6667,1,True,random_sample,2026-05-06T20:47:41.746498
b-substantial-023,delta,,protocol_adherence,3.333,0.6667,1,True,random_sample,2026-05-06T20:47:41.746498
b-substantial-023,delta,,faithfulness,3.333,0.6667,1,True,random_sample,2026-05-06T20:47:41.746498
b-substantial-023,delta,,harm_flagging_accuracy,3.000,0.6000,0,True,random_sample,2026-05-06T20:47:41.746498
b-substantial-023,delta,,delta_precision,3.667,0.7333,1,True,random_sample,2026-05-06T20:47:41.746498
b-substantial-024,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=5),2026-05-06T20:47:48.231390
b-substantial-024,delta,,task_completion,3.000,0.6000,5,True,judge_disagreement:task_completion(spread=5),2026-05-06T20:47:48.231390
b-substantial-024,delta,,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:task_completion(spread=5),2026-05-06T20:47:48.231390
b-substantial-024,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=5),2026-05-06T20:47:48.231390
b-substantial-024,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=5),2026-05-06T20:47:48.231390
b-substantial-024,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=5),2026-05-06T20:47:48.231390
b-mixed-025,delta,,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:54.919414
b-mixed-025,delta,,task_completion,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:54.919414
b-mixed-025,delta,,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:54.919414
b-mixed-025,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:54.919414
b-mixed-025,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:54.919414
b-mixed-025,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:47:54.919414
b-mixed-026,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:48:01.247697
b-mixed-026,delta,,task_completion,2.667,0.5333,1,False,,2026-05-06T20:48:01.247697
b-mixed-026,delta,,protocol_adherence,3.000,0.6000,0,False,,2026-05-06T20:48:01.247697
b-mixed-026,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:48:01.247697
b-mixed-026,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T20:48:01.247697
b-mixed-026,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:48:01.247697
b-mixed-027,delta,,answer_relevancy,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47;random_sample,2026-05-06T20:48:06.999581
b-mixed-027,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47;random_sample,2026-05-06T20:48:06.999581
b-mixed-027,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47;random_sample,2026-05-06T20:48:06.999581
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47;random_sample,2026-05-06T20:48:06.999581
b-mixed-027,delta,,harm_flagging_accuracy,2.333,0.4667,2,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47;random_sample,2026-05-06T20:48:06.999581
b-mixed-027,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2);low_score:harm_flagging_accuracy=0.47;random_sample,2026-05-06T20:48:06.999581
b-substantial-028,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:48:13.984551
b-substantial-028,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T20:48:13.984551
b-substantial-028,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:48:13.984551
b-substantial-028,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:48:13.984551
b-substantial-028,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:48:13.984551
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T20:48:13.984551
b-substantial-029,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:48:20.493193
b-substantial-029,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T20:48:20.493193
b-substantial-029,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:48:20.493193
