test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-042,summary,gaming_platform,faithfulness,3.333,0.6667,1,True,random_sample,2026-05-06T18:09:19.470568
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T18:09:19.470568
tos-043,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:09:26.356709
tos-043,summary,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T18:09:26.356709
tos-043,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:09:26.356709
tos-043,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:09:26.356709
tos-043,summary,gaming_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:09:26.356709
tos-044,summary,food_delivery,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:09:31.723305
tos-044,summary,food_delivery,task_completion,3.667,0.7333,1,False,,2026-05-06T18:09:31.723305
tos-044,summary,food_delivery,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:09:31.723305
tos-044,summary,food_delivery,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:09:31.723305
tos-044,summary,food_delivery,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:09:31.723305
tos-045,summary,ride_share,answer_relevancy,4.000,0.8000,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:37.518752
tos-045,summary,ride_share,task_completion,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:37.518752
tos-045,summary,ride_share,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:37.518752
tos-045,summary,ride_share,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:37.518752
tos-045,summary,ride_share,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:37.518752
tos-046,summary,lodging_marketplace,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T18:09:43.185476
tos-046,summary,lodging_marketplace,task_completion,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T18:09:43.185476
tos-046,summary,lodging_marketplace,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T18:09:43.185476
tos-046,summary,lodging_marketplace,faithfulness,3.000,0.6000,2,True,judge_disagreement:faithfulness(spread=2),2026-05-06T18:09:43.185476
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T18:09:43.185476
tos-047,summary,infrastructure,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:09:48.265985
tos-047,summary,infrastructure,task_completion,4.000,0.8000,0,False,,2026-05-06T18:09:48.265985
tos-047,summary,infrastructure,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:09:48.265985
tos-047,summary,infrastructure,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:09:48.265985
tos-047,summary,infrastructure,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:09:48.265985
tos-048,summary,payments,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:53.949191
tos-048,summary,payments,task_completion,3.333,0.6667,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:53.949191
tos-048,summary,payments,protocol_adherence,4.333,0.8667,2,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:53.949191
tos-048,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:53.949191
tos-048,summary,payments,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:09:53.949191
tos-049,summary,e_commerce_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:09:59.495702
tos-049,summary,e_commerce_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T18:09:59.495702
tos-049,summary,e_commerce_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:09:59.495702
tos-049,summary,e_commerce_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:09:59.495702
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:09:59.495702
tos-050,summary,non_profit_knowledge,answer_relevancy,3.000,0.6000,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:10:05.597242
tos-050,summary,non_profit_knowledge,task_completion,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:10:05.597242
tos-050,summary,non_profit_knowledge,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:10:05.597242
tos-050,summary,non_profit_knowledge,faithfulness,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:10:05.597242
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:10:05.597242
b-substantial-001,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:10:11.869858
b-substantial-001,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T18:10:11.869858
b-substantial-001,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:10:11.869858
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:10:11.869858
b-substantial-001,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T18:10:11.869858
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:10:11.869858
b-cosmetic-002,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=3),2026-05-06T18:10:19.421672
b-cosmetic-002,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=3),2026-05-06T18:10:19.421672
b-cosmetic-002,delta,,protocol_adherence,3.333,0.6667,3,True,judge_disagreement:protocol_adherence(spread=3),2026-05-06T18:10:19.421672
b-cosmetic-002,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=3),2026-05-06T18:10:19.421672
b-cosmetic-002,delta,,harm_flagging_accuracy,5.000,1.0000,0,True,judge_disagreement:protocol_adherence(spread=3),2026-05-06T18:10:19.421672
b-cosmetic-002,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=3),2026-05-06T18:10:19.421672
b-mixed-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:10:25.184902
b-mixed-003,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T18:10:25.184902
b-mixed-003,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:10:25.184902
b-mixed-003,delta,,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:10:25.184902
b-mixed-003,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:10:25.184902
b-mixed-003,delta,,delta_precision,3.333,0.6667,1,False,,2026-05-06T18:10:25.184902
b-substantial-001-rw,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:10:31.473616
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:10:31.473616
b-substantial-001-rw,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:10:31.473616
b-substantial-001-rw,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:10:31.473616
b-substantial-001-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:10:31.473616
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:10:31.473616
b-cosmetic-002-rw,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:10:38.215618
b-cosmetic-002-rw,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:10:38.215618
b-cosmetic-002-rw,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:10:38.215618
b-cosmetic-002-rw,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:10:38.215618
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,3.333,0.6667,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:10:38.215618
b-cosmetic-002-rw,delta,,delta_precision,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:10:38.215618
b-substantial-003,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2);random_sample,2026-05-06T18:10:45.092040
b-substantial-003,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);random_sample,2026-05-06T18:10:45.092040
b-substantial-003,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2);random_sample,2026-05-06T18:10:45.092040
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);random_sample,2026-05-06T18:10:45.092040
b-substantial-003,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2);random_sample,2026-05-06T18:10:45.092040
b-substantial-003,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2);random_sample,2026-05-06T18:10:45.092040
b-mixed-004,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:10:52.283954
b-mixed-004,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:10:52.283954
b-mixed-004,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:10:52.283954
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:10:52.283954
b-mixed-004,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:10:52.283954
b-mixed-004,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T18:10:52.283954
b-substantial-005,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:10:58.932594
b-substantial-005,delta,,task_completion,2.667,0.5333,1,False,,2026-05-06T18:10:58.932594
b-substantial-005,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:10:58.932594
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:10:58.932594
b-substantial-005,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:10:58.932594
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:10:58.932594
b-substantial-006,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:11:06.273765
b-substantial-006,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:11:06.273765
b-substantial-006,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:11:06.273765
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:11:06.273765
b-substantial-006,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:11:06.273765
b-substantial-006,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:11:06.273765
b-mixed-007,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:11:13.792491
b-mixed-007,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:11:13.792491
b-mixed-007,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T18:11:13.792491
b-mixed-007,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:11:13.792491
b-mixed-007,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:11:13.792491
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:11:13.792491
b-substantial-008,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:11:21.040590
b-substantial-008,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:11:21.040590
b-substantial-008,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:11:21.040590
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:11:21.040590
b-substantial-008,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:11:21.040590
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:11:21.040590
b-substantial-009,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:11:27.558725
b-substantial-009,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:11:27.558725
b-substantial-009,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:11:27.558725
b-substantial-009,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:11:27.558725
b-substantial-009,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:11:27.558725
b-substantial-009,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:11:27.558725
b-substantial-010,delta,,answer_relevancy,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T18:11:35.218322
b-substantial-010,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T18:11:35.218322
b-substantial-010,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T18:11:35.218322
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T18:11:35.218322
b-substantial-010,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T18:11:35.218322
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T18:11:35.218322
b-substantial-011,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:11:48.551165
b-substantial-011,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T18:11:48.551165
b-substantial-011,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:11:48.551165
b-substantial-011,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:11:48.551165
b-substantial-011,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:11:48.551165
b-substantial-011,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:11:48.551165
b-mixed-012,delta,,answer_relevancy,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:protocol_adherence(spread=5),2026-05-06T18:11:55.060574
b-mixed-012,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:protocol_adherence(spread=5),2026-05-06T18:11:55.060574
b-mixed-012,delta,,protocol_adherence,3.000,0.6000,5,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:protocol_adherence(spread=5),2026-05-06T18:11:55.060574
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:protocol_adherence(spread=5),2026-05-06T18:11:55.060574
b-mixed-012,delta,,harm_flagging_accuracy,4.333,0.8667,1,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:protocol_adherence(spread=5),2026-05-06T18:11:55.060574
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:protocol_adherence(spread=5),2026-05-06T18:11:55.060574
b-substantial-013,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:12:01.178891
b-substantial-013,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T18:12:01.178891
b-substantial-013,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:12:01.178891
b-substantial-013,delta,,faithfulness,4.667,0.9333,1,False,,2026-05-06T18:12:01.178891
b-substantial-013,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T18:12:01.178891
b-substantial-013,delta,,delta_precision,5.000,1.0000,0,False,,2026-05-06T18:12:01.178891
b-mixed-014,delta,,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=3);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.40,2026-05-06T18:12:08.524657
b-mixed-014,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=3);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.40,2026-05-06T18:12:08.524657
b-mixed-014,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=3);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.40,2026-05-06T18:12:08.524657
b-mixed-014,delta,,faithfulness,2.000,0.4000,3,True,judge_disagreement:faithfulness(spread=3);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.40,2026-05-06T18:12:08.524657
b-mixed-014,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=3);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.40,2026-05-06T18:12:08.524657
b-mixed-014,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=3);judge_disagreement:delta_precision(spread=4);low_score:faithfulness=0.40,2026-05-06T18:12:08.524657
b-mixed-015,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T18:12:15.333723
b-mixed-015,delta,,task_completion,4.667,0.9333,1,True,random_sample,2026-05-06T18:12:15.333723
b-mixed-015,delta,,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T18:12:15.333723
b-mixed-015,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T18:12:15.333723
b-mixed-015,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T18:12:15.333723
b-mixed-015,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T18:12:15.333723
b-substantial-016,delta,,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:12:23.175015
b-substantial-016,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:12:23.175015
b-substantial-016,delta,,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:12:23.175015
b-substantial-016,delta,,faithfulness,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:12:23.175015
b-substantial-016,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:12:23.175015
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:12:23.175015
b-mixed-017,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:12:29.828878
b-mixed-017,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:12:29.828878
b-mixed-017,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:12:29.828878
b-mixed-017,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:12:29.828878
b-mixed-017,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:12:29.828878
b-mixed-017,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:12:29.828878
b-substantial-018,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:12:36.145848
b-substantial-018,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:12:36.145848
b-substantial-018,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:12:36.145848
b-substantial-018,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T18:12:36.145848
b-substantial-018,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:12:36.145848
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:12:36.145848
b-mixed-019,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:12:43.515454
b-mixed-019,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:12:43.515454
b-mixed-019,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:12:43.515454
b-mixed-019,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:12:43.515454
b-mixed-019,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:12:43.515454
b-mixed-019,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:12:43.515454
b-substantial-020,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:12:49.815451
b-substantial-020,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:12:49.815451
b-substantial-020,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:12:49.815451
b-substantial-020,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:12:49.815451
b-substantial-020,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:12:49.815451
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:12:49.815451
b-substantial-021,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T18:12:56.545993
b-substantial-021,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T18:12:56.545993
b-substantial-021,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T18:12:56.545993
b-substantial-021,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T18:12:56.545993
b-substantial-021,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T18:12:56.545993
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T18:12:56.545993
b-substantial-022,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T18:13:03.938449
b-substantial-022,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T18:13:03.938449
b-substantial-022,delta,,protocol_adherence,5.000,1.0000,0,True,random_sample,2026-05-06T18:13:03.938449
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T18:13:03.938449
b-substantial-022,delta,,harm_flagging_accuracy,4.667,0.9333,1,True,random_sample,2026-05-06T18:13:03.938449
b-substantial-022,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T18:13:03.938449
b-substantial-023,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:13:10.397599
b-substantial-023,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T18:13:10.397599
b-substantial-023,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:13:10.397599
b-substantial-023,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:13:10.397599
b-substantial-023,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:13:10.397599
b-substantial-023,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:13:10.397599
b-substantial-024,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:13:17.308333
b-substantial-024,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T18:13:17.308333
b-substantial-024,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:13:17.308333
b-substantial-024,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:13:17.308333
b-substantial-024,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:13:17.308333
b-substantial-024,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:13:17.308333
b-mixed-025,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T18:13:24.415782
b-mixed-025,delta,,task_completion,5.000,1.0000,0,True,random_sample,2026-05-06T18:13:24.415782
b-mixed-025,delta,,protocol_adherence,5.000,1.0000,0,True,random_sample,2026-05-06T18:13:24.415782
b-mixed-025,delta,,faithfulness,4.333,0.8667,1,True,random_sample,2026-05-06T18:13:24.415782
b-mixed-025,delta,,harm_flagging_accuracy,4.333,0.8667,1,True,random_sample,2026-05-06T18:13:24.415782
b-mixed-025,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T18:13:24.415782
b-mixed-026,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=5);judge_disagreement:delta_precision(spread=4),2026-05-06T18:13:31.018781
b-mixed-026,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=5);judge_disagreement:delta_precision(spread=4),2026-05-06T18:13:31.018781
b-mixed-026,delta,,protocol_adherence,3.000,0.6000,5,True,judge_disagreement:protocol_adherence(spread=5);judge_disagreement:delta_precision(spread=4),2026-05-06T18:13:31.018781
b-mixed-026,delta,,faithfulness,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=5);judge_disagreement:delta_precision(spread=4),2026-05-06T18:13:31.018781
b-mixed-026,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=5);judge_disagreement:delta_precision(spread=4),2026-05-06T18:13:31.018781
b-mixed-026,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:protocol_adherence(spread=5);judge_disagreement:delta_precision(spread=4),2026-05-06T18:13:31.018781
b-mixed-027,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:13:37.799273
b-mixed-027,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:13:37.799273
b-mixed-027,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:13:37.799273
b-mixed-027,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:13:37.799273
b-mixed-027,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T18:13:37.799273
b-mixed-027,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:13:37.799273
b-substantial-028,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:13:44.607229
b-substantial-028,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T18:13:44.607229
b-substantial-028,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:13:44.607229
b-substantial-028,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:13:44.607229
b-substantial-028,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:13:44.607229
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T18:13:44.607229
b-substantial-029,delta,,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T18:13:51.991007
