test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-044,summary,food_delivery,task_completion,3.667,0.7333,1,False,,2026-05-06T17:09:20.274864
tos-044,summary,food_delivery,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:09:20.274864
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:09:20.274864
tos-044,summary,food_delivery,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:09:20.274864
tos-045,summary,ride_share,answer_relevancy,2.333,0.4667,1,False,,2026-05-06T17:09:26.059112
tos-045,summary,ride_share,task_completion,3.333,0.6667,1,False,,2026-05-06T17:09:26.059112
tos-045,summary,ride_share,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:09:26.059112
tos-045,summary,ride_share,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:09:26.059112
tos-045,summary,ride_share,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:09:26.059112
tos-046,summary,lodging_marketplace,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T17:09:31.960785
tos-046,summary,lodging_marketplace,task_completion,3.333,0.6667,1,False,,2026-05-06T17:09:31.960785
tos-046,summary,lodging_marketplace,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:09:31.960785
tos-046,summary,lodging_marketplace,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:09:31.960785
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:09:31.960785
tos-047,summary,infrastructure,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:37.453705
tos-047,summary,infrastructure,task_completion,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:37.453705
tos-047,summary,infrastructure,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:37.453705
tos-047,summary,infrastructure,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:37.453705
tos-047,summary,infrastructure,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:37.453705
tos-048,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:42.836288
tos-048,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:42.836288
tos-048,summary,payments,protocol_adherence,4.333,0.8667,2,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:42.836288
tos-048,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:42.836288
tos-048,summary,payments,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:09:42.836288
tos-049,summary,e_commerce_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:09:48.767970
tos-049,summary,e_commerce_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T17:09:48.767970
tos-049,summary,e_commerce_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:09:48.767970
tos-049,summary,e_commerce_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:09:48.767970
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:09:48.767970
tos-050,summary,non_profit_knowledge,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:09:54.359745
tos-050,summary,non_profit_knowledge,task_completion,3.667,0.7333,1,False,,2026-05-06T17:09:54.359745
tos-050,summary,non_profit_knowledge,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:09:54.359745
tos-050,summary,non_profit_knowledge,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:09:54.359745
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:09:54.359745
b-substantial-001,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:10:02.446276
b-substantial-001,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:10:02.446276
b-substantial-001,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:10:02.446276
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:10:02.446276
b-substantial-001,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:10:02.446276
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:10:02.446276
b-cosmetic-002,delta,,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=5);random_sample,2026-05-06T17:10:09.389338
b-cosmetic-002,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=5);random_sample,2026-05-06T17:10:09.389338
b-cosmetic-002,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=5);random_sample,2026-05-06T17:10:09.389338
b-cosmetic-002,delta,,faithfulness,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=5);random_sample,2026-05-06T17:10:09.389338
b-cosmetic-002,delta,,harm_flagging_accuracy,3.333,0.6667,5,True,judge_disagreement:harm_flagging_accuracy(spread=5);random_sample,2026-05-06T17:10:09.389338
b-cosmetic-002,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=5);random_sample,2026-05-06T17:10:09.389338
b-mixed-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:10:15.720871
b-mixed-003,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:10:15.720871
b-mixed-003,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:10:15.720871
b-mixed-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:10:15.720871
b-mixed-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:10:15.720871
b-mixed-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:10:15.720871
b-substantial-001-rw,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:10:23.257012
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:10:23.257012
b-substantial-001-rw,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:10:23.257012
b-substantial-001-rw,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:10:23.257012
b-substantial-001-rw,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:10:23.257012
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:10:23.257012
b-cosmetic-002-rw,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T17:10:30.305366
b-cosmetic-002-rw,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T17:10:30.305366
b-cosmetic-002-rw,delta,,protocol_adherence,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T17:10:30.305366
b-cosmetic-002-rw,delta,,faithfulness,4.333,0.8667,2,True,judge_disagreement:faithfulness(spread=2),2026-05-06T17:10:30.305366
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T17:10:30.305366
b-cosmetic-002-rw,delta,,delta_precision,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T17:10:30.305366
b-substantial-003,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:37.296058
b-substantial-003,delta,,task_completion,5.000,1.0000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:37.296058
b-substantial-003,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:37.296058
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:37.296058
b-substantial-003,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:37.296058
b-substantial-003,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:37.296058
b-mixed-004,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:43.938263
b-mixed-004,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:43.938263
b-mixed-004,delta,,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:43.938263
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:43.938263
b-mixed-004,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:43.938263
b-mixed-004,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:43.938263
b-substantial-005,delta,,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:50.279549
b-substantial-005,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:50.279549
b-substantial-005,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:50.279549
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:50.279549
b-substantial-005,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:50.279549
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:10:50.279549
b-substantial-006,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:10:57.221225
b-substantial-006,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:10:57.221225
b-substantial-006,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:10:57.221225
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:10:57.221225
b-substantial-006,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:10:57.221225
b-substantial-006,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:10:57.221225
b-mixed-007,delta,,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T17:11:04.424328
b-mixed-007,delta,,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T17:11:04.424328
b-mixed-007,delta,,protocol_adherence,3.333,0.6667,1,True,random_sample,2026-05-06T17:11:04.424328
b-mixed-007,delta,,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T17:11:04.424328
b-mixed-007,delta,,harm_flagging_accuracy,3.000,0.6000,0,True,random_sample,2026-05-06T17:11:04.424328
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T17:11:04.424328
b-substantial-008,delta,,answer_relevancy,3.667,0.7333,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:11:11.556074
b-substantial-008,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:11:11.556074
b-substantial-008,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:11:11.556074
b-substantial-008,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:11:11.556074
b-substantial-008,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:11:11.556074
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:11:11.556074
b-substantial-009,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:11:20.368461
b-substantial-009,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:11:20.368461
b-substantial-009,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:11:20.368461
b-substantial-009,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:11:20.368461
b-substantial-009,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:11:20.368461
b-substantial-009,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T17:11:20.368461
b-substantial-010,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T17:11:27.105851
b-substantial-010,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:11:27.105851
b-substantial-010,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:11:27.105851
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:11:27.105851
b-substantial-010,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:11:27.105851
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:11:27.105851
b-substantial-011,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:11:35.236759
b-substantial-011,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:11:35.236759
b-substantial-011,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:11:35.236759
b-substantial-011,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:11:35.236759
b-substantial-011,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:11:35.236759
b-substantial-011,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:11:35.236759
b-mixed-012,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T17:11:46.470539
b-mixed-012,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:11:46.470539
b-mixed-012,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:11:46.470539
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:11:46.470539
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:11:46.470539
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:11:46.470539
b-substantial-013,delta,,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:11:52.934069
b-substantial-013,delta,,task_completion,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:11:52.934069
b-substantial-013,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:11:52.934069
b-substantial-013,delta,,faithfulness,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:11:52.934069
b-substantial-013,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:11:52.934069
b-substantial-013,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:11:52.934069
b-mixed-014,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:11:59.693581
b-mixed-014,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T17:11:59.693581
b-mixed-014,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:11:59.693581
b-mixed-014,delta,,faithfulness,3.000,0.6000,0,False,,2026-05-06T17:11:59.693581
b-mixed-014,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:11:59.693581
b-mixed-014,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:11:59.693581
b-mixed-015,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:12:06.791471
b-mixed-015,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T17:12:06.791471
b-mixed-015,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:12:06.791471
b-mixed-015,delta,,faithfulness,3.333,0.6667,1,False,,2026-05-06T17:12:06.791471
b-mixed-015,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:12:06.791471
b-mixed-015,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:12:06.791471
b-substantial-016,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:12:17.641508
b-substantial-016,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:12:17.641508
b-substantial-016,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:12:17.641508
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:12:17.641508
b-substantial-016,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:12:17.641508
b-substantial-016,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T17:12:17.641508
b-mixed-017,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:12:24.058184
b-mixed-017,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:12:24.058184
b-mixed-017,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:12:24.058184
b-mixed-017,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:12:24.058184
b-mixed-017,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:12:24.058184
b-mixed-017,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:12:24.058184
b-substantial-018,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T17:12:30.361476
b-substantial-018,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:12:30.361476
b-substantial-018,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:12:30.361476
b-substantial-018,delta,,faithfulness,4.333,0.8667,1,False,,2026-05-06T17:12:30.361476
b-substantial-018,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T17:12:30.361476
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:12:30.361476
b-mixed-019,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:12:36.633455
b-mixed-019,delta,,task_completion,3.333,0.6667,1,False,,2026-05-06T17:12:36.633455
b-mixed-019,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:12:36.633455
b-mixed-019,delta,,faithfulness,3.000,0.6000,0,False,,2026-05-06T17:12:36.633455
b-mixed-019,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:12:36.633455
b-mixed-019,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:12:36.633455
b-substantial-020,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:12:43.138996
b-substantial-020,delta,,task_completion,3.333,0.6667,1,False,,2026-05-06T17:12:43.138996
b-substantial-020,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:12:43.138996
b-substantial-020,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:12:43.138996
b-substantial-020,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:12:43.138996
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:12:43.138996
b-substantial-021,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:12:49.724140
b-substantial-021,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T17:12:49.724140
b-substantial-021,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:12:49.724140
b-substantial-021,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:12:49.724140
b-substantial-021,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:12:49.724140
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:12:49.724140
b-substantial-022,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:12:56.009515
b-substantial-022,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:12:56.009515
b-substantial-022,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:12:56.009515
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:12:56.009515
b-substantial-022,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T17:12:56.009515
b-substantial-022,delta,,delta_precision,3.667,0.7333,1,False,,2026-05-06T17:12:56.009515
b-substantial-023,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:13:02.597624
b-substantial-023,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:13:02.597624
b-substantial-023,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:13:02.597624
b-substantial-023,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:13:02.597624
b-substantial-023,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:13:02.597624
b-substantial-023,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:13:02.597624
b-substantial-024,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:13:09.404373
b-substantial-024,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:13:09.404373
b-substantial-024,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:13:09.404373
b-substantial-024,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:13:09.404373
b-substantial-024,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:13:09.404373
b-substantial-024,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T17:13:09.404373
b-mixed-025,delta,,answer_relevancy,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:13:15.533505
b-mixed-025,delta,,task_completion,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:13:15.533505
b-mixed-025,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:13:15.533505
b-mixed-025,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:13:15.533505
b-mixed-025,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:13:15.533505
b-mixed-025,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4);judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:13:15.533505
b-mixed-026,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:13:22.315759
b-mixed-026,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:13:22.315759
b-mixed-026,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:13:22.315759
b-mixed-026,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:13:22.315759
b-mixed-026,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:13:22.315759
b-mixed-026,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:13:22.315759
b-mixed-027,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:13:28.623489
b-mixed-027,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:13:28.623489
b-mixed-027,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:13:28.623489
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:13:28.623489
b-mixed-027,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T17:13:28.623489
b-mixed-027,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:13:28.623489
b-substantial-028,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:13:35.969821
b-substantial-028,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T17:13:35.969821
b-substantial-028,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:13:35.969821
b-substantial-028,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:13:35.969821
b-substantial-028,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T17:13:35.969821
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:13:35.969821
b-substantial-029,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:13:43.472522
b-substantial-029,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:13:43.472522
b-substantial-029,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:13:43.472522
b-substantial-029,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:13:43.472522
b-substantial-029,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:13:43.472522
b-substantial-029,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:13:43.472522
b-substantial-030,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T17:13:50.346555
b-substantial-030,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T17:13:50.346555
b-substantial-030,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T17:13:50.346555
b-substantial-030,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T17:13:50.346555
b-substantial-030,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T17:13:50.346555
b-substantial-030,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T17:13:50.346555
b-substantial-031,delta,,answer_relevancy,4.000,0.8000,0,True,low_score:faithfulness=0.53,2026-05-06T17:13:57.050620
b-substantial-031,delta,,task_completion,4.000,0.8000,0,True,low_score:faithfulness=0.53,2026-05-06T17:13:57.050620
b-substantial-031,delta,,protocol_adherence,3.667,0.7333,1,True,low_score:faithfulness=0.53,2026-05-06T17:13:57.050620
b-substantial-031,delta,,faithfulness,2.667,0.5333,1,True,low_score:faithfulness=0.53,2026-05-06T17:13:57.050620
b-substantial-031,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,low_score:faithfulness=0.53,2026-05-06T17:13:57.050620
b-substantial-031,delta,,delta_precision,4.000,0.8000,0,True,low_score:faithfulness=0.53,2026-05-06T17:13:57.050620
b-mixed-032,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:14:03.592684
b-mixed-032,delta,,task_completion,4.667,0.9333,1,False,,2026-05-06T17:14:03.592684
