test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-042,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:24:03.655100
tos-042,summary,gaming_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T17:24:03.655100
tos-042,summary,gaming_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:24:03.655100
tos-042,summary,gaming_platform,faithfulness,3.000,0.6000,0,False,,2026-05-06T17:24:03.655100
tos-042,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:24:03.655100
tos-043,summary,gaming_platform,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T17:24:09.396223
tos-043,summary,gaming_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T17:24:09.396223
tos-043,summary,gaming_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:24:09.396223
tos-043,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:24:09.396223
tos-043,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:24:09.396223
tos-044,summary,food_delivery,answer_relevancy,3.333,0.6667,1,True,random_sample,2026-05-06T17:24:16.213801
tos-044,summary,food_delivery,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T17:24:16.213801
tos-044,summary,food_delivery,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T17:24:16.213801
tos-044,summary,food_delivery,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T17:24:16.213801
tos-044,summary,food_delivery,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T17:24:16.213801
tos-045,summary,ride_share,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:24:22.176482
tos-045,summary,ride_share,task_completion,3.667,0.7333,1,False,,2026-05-06T17:24:22.176482
tos-045,summary,ride_share,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:24:22.176482
tos-045,summary,ride_share,faithfulness,3.333,0.6667,1,False,,2026-05-06T17:24:22.176482
tos-045,summary,ride_share,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:24:22.176482
tos-046,summary,lodging_marketplace,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:24:27.976859
tos-046,summary,lodging_marketplace,task_completion,4.000,0.8000,0,False,,2026-05-06T17:24:27.976859
tos-046,summary,lodging_marketplace,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:24:27.976859
tos-046,summary,lodging_marketplace,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:24:27.976859
tos-046,summary,lodging_marketplace,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:24:27.976859
tos-047,summary,infrastructure,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:24:33.683459
tos-047,summary,infrastructure,task_completion,4.000,0.8000,0,False,,2026-05-06T17:24:33.683459
tos-047,summary,infrastructure,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:24:33.683459
tos-047,summary,infrastructure,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:24:33.683459
tos-047,summary,infrastructure,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:24:33.683459
tos-048,summary,payments,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T17:24:39.114853
tos-048,summary,payments,task_completion,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T17:24:39.114853
tos-048,summary,payments,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:payments,2026-05-06T17:24:39.114853
tos-048,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T17:24:39.114853
tos-048,summary,payments,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T17:24:39.114853
tos-049,summary,e_commerce_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:24:44.850851
tos-049,summary,e_commerce_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T17:24:44.850851
tos-049,summary,e_commerce_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:24:44.850851
tos-049,summary,e_commerce_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:24:44.850851
tos-049,summary,e_commerce_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:24:44.850851
tos-050,summary,non_profit_knowledge,answer_relevancy,4.333,0.8667,1,True,random_sample,2026-05-06T17:24:50.319558
tos-050,summary,non_profit_knowledge,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T17:24:50.319558
tos-050,summary,non_profit_knowledge,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T17:24:50.319558
tos-050,summary,non_profit_knowledge,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T17:24:50.319558
tos-050,summary,non_profit_knowledge,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-06T17:24:50.319558
b-substantial-001,delta,,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T17:24:56.041170
b-substantial-001,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T17:24:56.041170
b-substantial-001,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:24:56.041170
b-substantial-001,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:24:56.041170
b-substantial-001,delta,,harm_flagging_accuracy,4.667,0.9333,1,False,,2026-05-06T17:24:56.041170
b-substantial-001,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:24:56.041170
b-cosmetic-002,delta,,answer_relevancy,3.000,0.6000,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:25:02.881633
b-cosmetic-002,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:25:02.881633
b-cosmetic-002,delta,,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:25:02.881633
b-cosmetic-002,delta,,faithfulness,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:25:02.881633
b-cosmetic-002,delta,,harm_flagging_accuracy,4.667,0.9333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:25:02.881633
b-cosmetic-002,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T17:25:02.881633
b-mixed-003,delta,,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T17:25:09.565855
b-mixed-003,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T17:25:09.565855
b-mixed-003,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:25:09.565855
b-mixed-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:09.565855
b-mixed-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:25:09.565855
b-mixed-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:25:09.565855
b-substantial-001-rw,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:25:15.893527
b-substantial-001-rw,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:25:15.893527
b-substantial-001-rw,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:25:15.893527
b-substantial-001-rw,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:15.893527
b-substantial-001-rw,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:25:15.893527
b-substantial-001-rw,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:25:15.893527
b-cosmetic-002-rw,delta,,answer_relevancy,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:25:22.479241
b-cosmetic-002-rw,delta,,task_completion,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:25:22.479241
b-cosmetic-002-rw,delta,,protocol_adherence,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:25:22.479241
b-cosmetic-002-rw,delta,,faithfulness,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:25:22.479241
b-cosmetic-002-rw,delta,,harm_flagging_accuracy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:25:22.479241
b-cosmetic-002-rw,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:25:22.479241
b-substantial-003,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:25:28.994508
b-substantial-003,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:25:28.994508
b-substantial-003,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:25:28.994508
b-substantial-003,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:28.994508
b-substantial-003,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:25:28.994508
b-substantial-003,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:25:28.994508
b-mixed-004,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:25:35.482315
b-mixed-004,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:25:35.482315
b-mixed-004,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:25:35.482315
b-mixed-004,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:35.482315
b-mixed-004,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:25:35.482315
b-mixed-004,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:25:35.482315
b-substantial-005,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:25:42.190398
b-substantial-005,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:25:42.190398
b-substantial-005,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:25:42.190398
b-substantial-005,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:42.190398
b-substantial-005,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T17:25:42.190398
b-substantial-005,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:25:42.190398
b-substantial-006,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:25:49.402543
b-substantial-006,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:25:49.402543
b-substantial-006,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:25:49.402543
b-substantial-006,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:49.402543
b-substantial-006,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:25:49.402543
b-substantial-006,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T17:25:49.402543
b-mixed-007,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:25:56.217286
b-mixed-007,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:25:56.217286
b-mixed-007,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:25:56.217286
b-mixed-007,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:25:56.217286
b-mixed-007,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:25:56.217286
b-mixed-007,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:25:56.217286
b-substantial-008,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:26:03.181581
b-substantial-008,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:26:03.181581
b-substantial-008,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:26:03.181581
b-substantial-008,delta,,faithfulness,4.667,0.9333,1,False,,2026-05-06T17:26:03.181581
b-substantial-008,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:26:03.181581
b-substantial-008,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:26:03.181581
b-substantial-009,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:26:09.519159
b-substantial-009,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:26:09.519159
b-substantial-009,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:26:09.519159
b-substantial-009,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:26:09.519159
b-substantial-009,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:26:09.519159
b-substantial-009,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:26:09.519159
b-substantial-010,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:26:16.700690
b-substantial-010,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:26:16.700690
b-substantial-010,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:26:16.700690
b-substantial-010,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:26:16.700690
b-substantial-010,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T17:26:16.700690
b-substantial-010,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:26:16.700690
b-substantial-011,delta,,answer_relevancy,4.333,0.8667,1,True,random_sample,2026-05-06T17:26:23.349869
b-substantial-011,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T17:26:23.349869
b-substantial-011,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T17:26:23.349869
b-substantial-011,delta,,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T17:26:23.349869
b-substantial-011,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-06T17:26:23.349869
b-substantial-011,delta,,delta_precision,4.333,0.8667,1,True,random_sample,2026-05-06T17:26:23.349869
b-mixed-012,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:26:29.850963
b-mixed-012,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:26:29.850963
b-mixed-012,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:26:29.850963
b-mixed-012,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:26:29.850963
b-mixed-012,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:26:29.850963
b-mixed-012,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:26:29.850963
b-substantial-013,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:26:35.813905
b-substantial-013,delta,,task_completion,5.000,1.0000,0,False,,2026-05-06T17:26:35.813905
b-substantial-013,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:26:35.813905
b-substantial-013,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:26:35.813905
b-substantial-013,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:26:35.813905
b-substantial-013,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:26:35.813905
b-mixed-014,delta,,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T17:26:42.505962
b-mixed-014,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:26:42.505962
b-mixed-014,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:26:42.505962
b-mixed-014,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:26:42.505962
b-mixed-014,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:26:42.505962
b-mixed-014,delta,,delta_precision,4.333,0.8667,1,False,,2026-05-06T17:26:42.505962
b-mixed-015,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:26:48.746742
b-mixed-015,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:26:48.746742
b-mixed-015,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:26:48.746742
b-mixed-015,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:26:48.746742
b-mixed-015,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:26:48.746742
b-mixed-015,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:26:48.746742
b-substantial-016,delta,,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T17:26:55.343986
b-substantial-016,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T17:26:55.343986
b-substantial-016,delta,,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T17:26:55.343986
b-substantial-016,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T17:26:55.343986
b-substantial-016,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T17:26:55.343986
b-substantial-016,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T17:26:55.343986
b-mixed-017,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:27:02.151477
b-mixed-017,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:27:02.151477
b-mixed-017,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:27:02.151477
b-mixed-017,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:27:02.151477
b-mixed-017,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:27:02.151477
b-mixed-017,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:27:02.151477
b-substantial-018,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:27:09.093171
b-substantial-018,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:27:09.093171
b-substantial-018,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:27:09.093171
b-substantial-018,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:27:09.093171
b-substantial-018,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T17:27:09.093171
b-substantial-018,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:27:09.093171
b-mixed-019,delta,,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T17:27:15.429849
b-mixed-019,delta,,task_completion,4.333,0.8667,1,True,random_sample,2026-05-06T17:27:15.429849
b-mixed-019,delta,,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T17:27:15.429849
b-mixed-019,delta,,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T17:27:15.429849
b-mixed-019,delta,,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-06T17:27:15.429849
b-mixed-019,delta,,delta_precision,5.000,1.0000,0,True,random_sample,2026-05-06T17:27:15.429849
b-substantial-020,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:27:21.771418
b-substantial-020,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:27:21.771418
b-substantial-020,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:27:21.771418
b-substantial-020,delta,,faithfulness,3.333,0.6667,1,False,,2026-05-06T17:27:21.771418
b-substantial-020,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:27:21.771418
b-substantial-020,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:27:21.771418
b-substantial-021,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:27:28.304342
b-substantial-021,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:27:28.304342
b-substantial-021,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:27:28.304342
b-substantial-021,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:27:28.304342
b-substantial-021,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:27:28.304342
b-substantial-021,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:27:28.304342
b-substantial-022,delta,,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:27:35.306973
b-substantial-022,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:27:35.306973
b-substantial-022,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:27:35.306973
b-substantial-022,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:27:35.306973
b-substantial-022,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:27:35.306973
b-substantial-022,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:27:35.306973
b-substantial-023,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:27:42.363603
b-substantial-023,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:27:42.363603
b-substantial-023,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:27:42.363603
b-substantial-023,delta,,faithfulness,2.667,0.5333,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:27:42.363603
b-substantial-023,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:27:42.363603
b-substantial-023,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T17:27:42.363603
b-substantial-024,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T17:27:49.691251
b-substantial-024,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:delta_precision(spread=4),2026-05-06T17:27:49.691251
b-substantial-024,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T17:27:49.691251
b-substantial-024,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T17:27:49.691251
b-substantial-024,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:delta_precision(spread=4),2026-05-06T17:27:49.691251
b-substantial-024,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:delta_precision(spread=4),2026-05-06T17:27:49.691251
b-mixed-025,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:27:56.065249
b-mixed-025,delta,,task_completion,3.000,0.6000,0,False,,2026-05-06T17:27:56.065249
b-mixed-025,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T17:27:56.065249
b-mixed-025,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:27:56.065249
b-mixed-025,delta,,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T17:27:56.065249
b-mixed-025,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:27:56.065249
b-mixed-026,delta,,answer_relevancy,2.667,0.5333,4,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T17:28:02.930915
b-mixed-026,delta,,task_completion,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T17:28:02.930915
b-mixed-026,delta,,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T17:28:02.930915
b-mixed-026,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T17:28:02.930915
b-mixed-026,delta,,harm_flagging_accuracy,3.000,0.6000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T17:28:02.930915
b-mixed-026,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=4),2026-05-06T17:28:02.930915
b-mixed-027,delta,,answer_relevancy,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:28:09.332096
b-mixed-027,delta,,task_completion,4.667,0.9333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:28:09.332096
b-mixed-027,delta,,protocol_adherence,4.667,0.9333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:28:09.332096
b-mixed-027,delta,,faithfulness,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:28:09.332096
b-mixed-027,delta,,harm_flagging_accuracy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:28:09.332096
b-mixed-027,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T17:28:09.332096
b-substantial-028,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:28:16.254209
b-substantial-028,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:28:16.254209
b-substantial-028,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T17:28:16.254209
b-substantial-028,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:28:16.254209
b-substantial-028,delta,,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T17:28:16.254209
b-substantial-028,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:28:16.254209
b-substantial-029,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:28:25.072185
b-substantial-029,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:28:25.072185
b-substantial-029,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:28:25.072185
b-substantial-029,delta,,faithfulness,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:28:25.072185
b-substantial-029,delta,,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:28:25.072185
b-substantial-029,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:28:25.072185
b-substantial-030,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:28:31.537580
b-substantial-030,delta,,task_completion,4.333,0.8667,1,False,,2026-05-06T17:28:31.537580
b-substantial-030,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T17:28:31.537580
b-substantial-030,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:28:31.537580
b-substantial-030,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:28:31.537580
b-substantial-030,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:28:31.537580
b-substantial-031,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:28:38.420905
b-substantial-031,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:28:38.420905
b-substantial-031,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:28:38.420905
b-substantial-031,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:28:38.420905
b-substantial-031,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:28:38.420905
b-substantial-031,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:28:38.420905
b-mixed-032,delta,,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T17:28:46.334567
b-mixed-032,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T17:28:46.334567
b-mixed-032,delta,,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T17:28:46.334567
b-mixed-032,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:28:46.334567
b-mixed-032,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:28:46.334567
b-mixed-032,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T17:28:46.334567
